IA1	IB1	averageP	sdP	overlap	direction
5 celebrities	52 billionaires	0.417830769230769	0.0432267000921339	0.835661538461538	-1
5 celebrities	52 terrorists	0.82934126984127	0.0347263137146186	0.34131746031746	1
5 celebrities	53 adults	0.285234375	0.0392021558823325	0.57046875	-1
5 celebrities	53 judges	0.402323308270677	0.0430366125380557	0.804646616541353	-1
5 celebrities	53 rapists	0.866959016393443	0.0308547594227938	0.266081967213115	1
5 celebrities	6 addicts	0.5443671875	0.0432014561849493	0.911265625	1
5 celebrities	6 elderly people	0.281100775193798	0.0410277258014636	0.562201550387597	-1
5 celebrities	6 police officers	0.319291338582677	0.0410361344291786	0.638582677165354	-1
5 celebrities	6 thieves	0.765833333333333	0.038626962653125	0.468333333333333	1
5 celebrities	7 assassins	0.764768595041322	0.0386866412105177	0.470462809917355	1
5 celebrities	7 convicts	0.695166666666667	0.0408172444040359	0.609666666666667	1
5 celebrities	8 billionaires	0.404515151515151	0.0443628210019585	0.809030303030303	-1
5 celebrities	8 terrorists	0.889496062992126	0.0278403477273782	0.221007874015748	1
5 celebrities	9 adults	0.311077519379845	0.0393720275118887	0.62215503875969	-1
5 celebrities	9 judges	0.460852459016393	0.0457498786438496	0.921704918032787	-1
5 celebrities	9 rapists	0.897241935483871	0.0265152733240466	0.205516129032258	1
5 celebrities	a billionaire	0.430694915254237	0.0473162918799509	0.861389830508475	-1
5 celebrities	a celebrity	0.483118644067797	0.0457132760547548	0.966237288135593	-1
5 celebrities	a university student	0.338572580645161	0.0414308220296754	0.677145161290323	-1
5 celebrities	a Member of Parliament	0.519376068376068	0.0468082006570156	0.961247863247863	1
5 celebrities	a convict	0.714607407407407	0.037896248073833	0.570785185185185	1
5 celebrities	a hooligan	0.766928	0.0368879863849945	0.466144	1
5 celebrities	a homeless adult	0.438278195488722	0.0449105725046737	0.876556390977444	-1
5 celebrities	a judge	0.423301587301587	0.044560950349874	0.846603174603175	-1
5 celebrities	a mentor	0.34671875	0.0410369670599324	0.6934375	-1
5 celebrities	a nun	0.445868217054264	0.0453603980168578	0.891736434108527	-1
5 celebrities	a pedophile	0.912453846153846	0.0236584402021502	0.175092307692308	1
5 celebrities	a police officer	0.34939552238806	0.0400719669425428	0.698791044776119	-1
5 celebrities	a rapist	0.898	0.0259489729777832	0.204	1
5 celebrities	a soldier	0.261293650793651	0.0381201482224322	0.522587301587302	-1
5 celebrities	a terrorist	0.889968	0.0284423617856173	0.220064	1
5 celebrities	a thief	0.780664	0.037024125781575	0.438672	1
5 celebrities	an addict	0.626292682926829	0.0423560741107813	0.747414634146341	1
5 celebrities	an adult	0.358112903225806	0.0420704855334031	0.716225806451613	-1
5 celebrities	an assassin	0.821161538461538	0.034467269506351	0.357676923076923	1
5 celebrities	an astronaut	0.394776923076923	0.0444901494385634	0.789553846153846	-1
5 celebrities	an elderly person	0.304853658536585	0.042624798574674	0.609707317073171	-1
5 celebrities	an Olympian	0.424416666666667	0.0456062945301132	0.848833333333333	-1
5 celebrities	an orphan	0.288248	0.0403262284462693	0.576496	-1
5 hooligans	5 mentors	0.173536585365854	0.0347166934994652	0.347073170731707	-1
5 hooligans	5 orphans	0.168496124031008	0.0325044646948663	0.336992248062016	-1
5 hooligans	50 addicts	0.354369230769231	0.0425879028494487	0.708738461538462	-1
5 hooligans	50 elderly people	0.175286821705426	0.0339430699996223	0.350573643410853	-1
5 hooligans	50 police officers	0.196394957983193	0.0343800164409191	0.392789915966387	-1
5 hooligans	50 thieves	0.5104140625	0.043160531976394	0.979171875	1
5 hooligans	51 assassins	0.495638461538462	0.0430513892963421	0.991276923076923	-1
5 hooligans	51 convicts	0.466075630252101	0.0439440176573959	0.932151260504202	-1
5 hooligans	52 billionaires	0.252015384615385	0.0380468566763132	0.504030769230769	-1
5 hooligans	52 terrorists	0.62596062992126	0.0434346149647439	0.74807874015748	1
5 hooligans	53 adults	0.16415625	0.0331491839967389	0.3283125	-1
5 hooligans	53 judges	0.244533834586466	0.0376484894692491	0.489067669172932	-1
5 hooligans	53 rapists	0.679235772357724	0.0441736619151452	0.641528455284553	1
5 hooligans	6 addicts	0.341734375	0.0417863187925798	0.68346875	-1
5 hooligans	6 elderly people	0.150661538461538	0.0303687302099951	0.301323076923077	-1
5 hooligans	6 police officers	0.1783984375	0.0351180182578502	0.356796875	-1
5 hooligans	6 thieves	0.526865079365079	0.0434677053297868	0.946269841269841	1
5 hooligans	7 assassins	0.54516393442623	0.0453038121681436	0.909672131147541	1
5 hooligans	7 convicts	0.478230158730159	0.0436328795680662	0.956460317460317	-1
5 hooligans	8 billionaires	0.234684210526316	0.0372633529894044	0.469368421052632	-1
5 hooligans	8 terrorists	0.67415625	0.0407434675418629	0.6516875	1
5 hooligans	9 adults	0.173100775193798	0.0335721173808283	0.346201550387597	-1
5 hooligans	9 judges	0.264090163934426	0.039458690509607	0.528180327868852	-1
5 hooligans	9 rapists	0.68248	0.0417237398907441	0.63504	1
5 hooligans	a billionaire	0.246991596638655	0.0400700899527959	0.493983193277311	-1
5 hooligans	a celebrity	0.280201680672269	0.041280776648599	0.560403361344538	-1
5 hooligans	a university student	0.182346774193548	0.0355214977191746	0.364693548387097	-1
5 hooligans	a Member of Parliament	0.313735042735043	0.0422308415062637	0.627470085470085	-1
5 hooligans	a convict	0.469081481481481	0.0429408176190888	0.938162962962963	-1
5 hooligans	a hooligan	0.514768	0.0441530028838771	0.970464	1
5 hooligans	a homeless adult	0.242037313432836	0.0380666737325513	0.484074626865672	-1
5 hooligans	a judge	0.229206349206349	0.037203157514497	0.458412698412698	-1
5 hooligans	a mentor	0.184635658914729	0.0342372328414024	0.369271317829457	-1
5 hooligans	a nun	0.238968992248062	0.0378949807178475	0.477937984496124	-1
5 hooligans	a pedophile	0.6993	0.0413024266437177	0.6014	1
5 hooligans	a police officer	0.196592592592593	0.0349254590366897	0.393185185185185	-1
5 hooligans	a rapist	0.682263157894737	0.0389185538834526	0.635473684210526	1
5 hooligans	a soldier	0.142606299212598	0.0300383455437014	0.285212598425197	-1
5 hooligans	a terrorist	0.661296	0.0444202379725902	0.677408	1
5 hooligans	a thief	0.538304	0.0435899032307215	0.923392	1
5 hooligans	an addict	0.390544715447154	0.0430139103671116	0.781089430894309	-1
5 hooligans	an adult	0.190584	0.0358894273428122	0.381168	-1
5 hooligans	an assassin	0.585007633587786	0.0425791485903695	0.829984732824427	1
5 hooligans	an astronaut	0.213530769230769	0.0352303450553025	0.427061538461538	-1
5 hooligans	an elderly person	0.165780487804878	0.0333878039812236	0.331560975609756	-1
5 hooligans	an Olympian	0.227108333333333	0.0391658511263321	0.454216666666667	-1
5 hooligans	an orphan	0.15602380952381	0.0326996596837031	0.312047619047619	-1
5 mentors	5 orphans	0.434243697478992	0.0434886389276528	0.868487394957983	-1
5 mentors	50 addicts	0.667616666666667	0.0427096717442894	0.664766666666667	1
5 mentors	50 elderly people	0.44853781512605	0.0459076395279363	0.897075630252101	-1
5 mentors	50 police officers	0.482281818181818	0.0471583479094226	0.964563636363636	-1
5 mentors	50 thieves	0.811302521008403	0.0352536528484937	0.377394957983193	1
5 mentors	51 assassins	0.811775	0.0345603644916224	0.37645	1
5 mentors	51 convicts	0.781618181818182	0.0386503628024322	0.436763636363636	1
5 mentors	52 billionaires	0.548347107438017	0.0436277284275877	0.903305785123967	1
5 mentors	52 terrorists	0.891957264957265	0.0293324279352641	0.21608547008547	1
5 mentors	53 adults	0.427218487394958	0.045205098766889	0.854436974789916	-1
5 mentors	53 judges	0.545096774193548	0.0459323406239106	0.909806451612903	1
5 mentors	53 rapists	0.917017699115044	0.0252561720752956	0.165964601769911	1
5 mentors	6 addicts	0.663025210084034	0.0436724306109364	0.673949579831933	1
5 mentors	6 elderly people	0.423841666666667	0.0459892311784442	0.847683333333333	-1
5 mentors	6 police officers	0.456389830508475	0.045884959129207	0.912779661016949	-1
5 mentors	6 thieves	0.860700854700855	0.0322432172498095	0.278598290598291	1
5 mentors	7 assassins	0.850419642857143	0.0327734090086343	0.299160714285714	1
5 mentors	7 convicts	0.806538461538462	0.0372975018810139	0.386923076923077	1
5 mentors	8 billionaires	0.533073170731707	0.0438757073845311	0.933853658536585	1
5 mentors	8 terrorists	0.947805084745763	0.0206223910028672	0.104389830508475	1
5 mentors	9 adults	0.454658333333333	0.0462295707840939	0.909316666666667	-1
5 mentors	9 judges	0.609442477876106	0.0455281815657862	0.781115044247788	1
5 mentors	9 rapists	0.950113043478261	0.0202166642903154	0.0997739130434783	1
5 mentors	a billionaire	0.567614678899083	0.0461609371643415	0.864770642201835	1
5 mentors	a celebrity	0.625577981651376	0.0457921970073082	0.748844036697248	1
5 mentors	a university student	0.493721739130435	0.046637792249382	0.98744347826087	-1
5 mentors	a Member of Parliament	0.65825	0.0467204451842547	0.6835	1
5 mentors	a convict	0.828126984126984	0.0349016930977731	0.343746031746032	1
5 mentors	a hooligan	0.865620689655172	0.031753902622116	0.268758620689655	1
5 mentors	a homeless adult	0.595274193548387	0.0444981919872113	0.809451612903226	1
5 mentors	a judge	0.574529914529915	0.045737466721456	0.850940170940171	1
5 mentors	a mentor	0.494470588235294	0.0457784342866725	0.988941176470588	-1
5 mentors	a nun	0.603466666666667	0.0444483106426516	0.793066666666667	1
5 mentors	a pedophile	0.960380165289256	0.0173592596510883	0.0792396694214876	1
5 mentors	a police officer	0.49352	0.0450660909393366	0.98704	-1
5 mentors	a rapist	0.950861788617886	0.0198247494159477	0.0982764227642277	1
5 mentors	a soldier	0.389410256410256	0.0447880690098294	0.778820512820513	-1
5 mentors	a terrorist	0.952603448275862	0.0199943797382879	0.0947931034482759	1
5 mentors	a thief	0.877456896551724	0.0302081734570764	0.245086206896552	1
5 mentors	an addict	0.763377192982456	0.0410299956836801	0.473245614035088	1
5 mentors	an adult	0.50315652173913	0.046210230106145	0.993686956521739	1
5 mentors	an assassin	0.907504132231405	0.0262456506766882	0.18499173553719	1
5 mentors	an astronaut	0.556247933884297	0.0450804425745759	0.887504132231405	1
5 mentors	an elderly person	0.444298245614035	0.0470622694809916	0.88859649122807	-1
5 mentors	an Olympian	0.586054054054054	0.0477676394137822	0.827891891891892	1
5 mentors	an orphan	0.434689655172414	0.0462369554434167	0.869379310344828	-1
5 orphans	50 addicts	0.671904761904762	0.0416798769534638	0.656190476190476	1
5 orphans	50 elderly people	0.475176	0.0450728364381984	0.950352	-1
5 orphans	50 police officers	0.509139130434783	0.0455197265464341	0.981721739130435	1
5 orphans	50 thieves	0.814411290322581	0.0352354952048125	0.371177419354839	1
5 orphans	51 assassins	0.813888888888889	0.0343553069413065	0.372222222222222	1
5 orphans	51 convicts	0.780078260869565	0.0395944011356326	0.43984347826087	1
5 orphans	52 billionaires	0.569857142857143	0.0432612550353412	0.860285714285714	1
5 orphans	52 terrorists	0.884349593495935	0.0289378866750276	0.23130081300813	1
5 orphans	53 adults	0.456120967741936	0.0456415631415148	0.912241935483871	-1
5 orphans	53 judges	0.566108527131783	0.0457745761887091	0.867782945736434	1
5 orphans	53 rapists	0.908075630252101	0.0267926841410695	0.183848739495798	1
5 orphans	6 addicts	0.685475806451613	0.0425443010139578	0.629048387096774	1
5 orphans	6 elderly people	0.469206349206349	0.0448532358943053	0.938412698412698	-1
5 orphans	6 police officers	0.493338709677419	0.0432008386759588	0.986677419354839	-1
5 orphans	6 thieves	0.865459016393443	0.0318003797644225	0.269081967213115	1
5 orphans	7 assassins	0.855059322033898	0.0323268618041826	0.289881355932203	1
5 orphans	7 convicts	0.822016393442623	0.0346228247308602	0.355967213114754	1
5 orphans	8 billionaires	0.565875968992248	0.0445929092756239	0.868248062015504	1
5 orphans	8 terrorists	0.938185483870968	0.0216303025909829	0.123629032258064	1
5 orphans	9 adults	0.495472	0.0446259194716332	0.990944	-1
5 orphans	9 judges	0.639466101694915	0.0456331705021941	0.72106779661017	1
5 orphans	9 rapists	0.941842975206612	0.0208585627366141	0.116314049586777	1
5 orphans	a billionaire	0.589730434782609	0.0459490645598496	0.820539130434783	1
5 orphans	a celebrity	0.647886956521739	0.0431768733216968	0.704226086956522	1
5 orphans	a university student	0.525825	0.0462060173322087	0.94835	1
5 orphans	a Member of Parliament	0.680150442477876	0.0436552232519905	0.639699115044248	1
5 orphans	a convict	0.827412213740458	0.0335682250954078	0.345175572519084	1
5 orphans	a hooligan	0.861876033057851	0.0322905760072447	0.276247933884298	1
5 orphans	a homeless adult	0.626353846153846	0.0415396621519407	0.747292307692308	1
5 orphans	a judge	0.604327868852459	0.0453024137478811	0.791344262295082	1
5 orphans	a mentor	0.528336	0.0428855018656687	0.943328	1
5 orphans	a nun	0.633104	0.0441520394385875	0.733792	1
5 orphans	a pedophile	0.947761904761905	0.0199482727292976	0.10447619047619	1
5 orphans	a police officer	0.52293893129771	0.0444100466965061	0.95412213740458	1
5 orphans	a rapist	0.941031007751938	0.0210217706949902	0.117937984496124	1
5 orphans	a soldier	0.426178861788618	0.0450308743743855	0.852357723577236	-1
5 orphans	a terrorist	0.943256198347107	0.0203750808409722	0.113487603305785	1
5 orphans	a thief	0.876677685950413	0.028188421161886	0.246644628099173	1
5 orphans	an addict	0.775672268907563	0.0382428524117636	0.448655462184874	1
5 orphans	an adult	0.533545454545455	0.0453813623274544	0.932909090909091	1
5 orphans	an assassin	0.901251968503937	0.026374472139077	0.197496062992126	1
5 orphans	an astronaut	0.589388888888889	0.0456462442196222	0.821222222222222	1
5 orphans	an elderly person	0.470596638655462	0.0446258842279399	0.941193277310924	-1
5 orphans	an Olympian	0.615715517241379	0.0450618830628725	0.768568965517241	1
5 orphans	an orphan	0.458950819672131	0.0463110096145572	0.917901639344262	-1
50 addicts	50 elderly people	0.287007936507936	0.041110239512626	0.574015873015873	-1
50 addicts	50 police officers	0.316594827586207	0.0432278545363067	0.633189655172414	-1
50 addicts	50 thieves	0.632032	0.0432186398076898	0.735936	1
50 addicts	51 assassins	0.632338582677165	0.0433464789032505	0.735322834645669	1
50 addicts	51 convicts	0.592060344827586	0.0449940544693318	0.815879310344828	1
50 addicts	52 billionaires	0.366700787401575	0.0416660892050537	0.73340157480315	-1
50 addicts	52 terrorists	0.738693548387097	0.039197215429822	0.522612903225806	1
50 addicts	53 adults	0.275808	0.0393186608761424	0.551616	-1
50 addicts	53 judges	0.366561538461538	0.0419497666145318	0.733123076923077	-1
50 addicts	53 rapists	0.785066666666667	0.0350261830659128	0.429866666666667	1
50 addicts	6 addicts	0.471632	0.0434344463200249	0.943264	-1
50 addicts	6 elderly people	0.276157480314961	0.0391850625748679	0.552314960629921	-1
50 addicts	6 police officers	0.310176	0.041997771808	0.620352	-1
50 addicts	6 thieves	0.672260162601626	0.0441652523287672	0.655479674796748	1
50 addicts	7 assassins	0.679436974789916	0.0426101815988224	0.641126050420168	1
50 addicts	7 convicts	0.619105691056911	0.0430921870522071	0.761788617886179	1
50 addicts	8 billionaires	0.3633	0.0419553914325069	0.7266	-1
50 addicts	8 terrorists	0.794008	0.0365056241776058	0.411984	1
50 addicts	9 adults	0.311404761904762	0.0434546892260785	0.622809523809524	-1
50 addicts	9 judges	0.42227731092437	0.0468807571355215	0.84455462184874	-1
50 addicts	9 rapists	0.799155737704918	0.0376130813584889	0.401688524590164	1
50 addicts	a billionaire	0.377362068965517	0.0446779530028642	0.754724137931034	-1
50 addicts	a celebrity	0.421543103448276	0.0459566193969435	0.843086206896552	-1
50 addicts	a university student	0.319396694214876	0.042205820614318	0.638793388429752	-1
50 addicts	a Member of Parliament	0.459850877192982	0.0463835487790664	0.919701754385965	-1
50 addicts	a convict	0.607416666666667	0.0420804610022774	0.785166666666667	1
50 addicts	a hooligan	0.650237704918033	0.0437994258087545	0.699524590163934	1
50 addicts	a homeless adult	0.39269465648855	0.0412397025529902	0.785389312977099	-1
50 addicts	a judge	0.377016260162602	0.0453633796015095	0.754032520325203	-1
50 addicts	a mentor	0.320071428571429	0.039631470864844	0.640142857142857	-1
50 addicts	a nun	0.390468253968254	0.0428045587808618	0.780936507936508	-1
50 addicts	a pedophile	0.810748031496063	0.0351004922498418	0.378503937007874	1
50 addicts	a police officer	0.330469696969697	0.0407672020808409	0.660939393939394	-1
50 addicts	a rapist	0.791515384615385	0.0358812548093739	0.416969230769231	1
50 addicts	a soldier	0.251677419354839	0.0396384667295947	0.503354838709677	-1
50 addicts	a terrorist	0.780598360655738	0.038694251448186	0.438803278688525	1
50 addicts	a thief	0.677901639344262	0.0418196804968908	0.644196721311475	1
50 addicts	an addict	0.542008333333333	0.0456765214141509	0.915983333333333	1
50 addicts	an adult	0.331975409836066	0.0444375631227152	0.663950819672131	-1
50 addicts	an assassin	0.7083046875	0.0402870733637206	0.583390625	1
50 addicts	an astronaut	0.357251968503937	0.0420695809796507	0.714503937007874	-1
50 addicts	an elderly person	0.282433333333333	0.041040791522472	0.564866666666667	-1
50 addicts	an Olympian	0.372461538461538	0.0437119721475377	0.744923076923077	-1
50 addicts	an orphan	0.275544715447154	0.0395258867274655	0.551089430894309	-1
50 elderly people	50 police officers	0.509504347826087	0.0455994311060008	0.980991304347826	1
50 elderly people	50 thieves	0.806620967741935	0.0362497656562124	0.386758064516129	1
50 elderly people	51 assassins	0.815071428571429	0.0351166728431919	0.369857142857143	1
50 elderly people	51 convicts	0.773791304347826	0.0376176350456621	0.452417391304348	1
50 elderly people	52 billionaires	0.557190476190476	0.046297531528672	0.885619047619048	1
50 elderly people	52 terrorists	0.879089430894309	0.0285526209201283	0.241821138211382	1
50 elderly people	53 adults	0.450806451612903	0.0443418105736275	0.901612903225806	-1
50 elderly people	53 judges	0.563255813953488	0.0440393830572247	0.873488372093023	1
50 elderly people	53 rapists	0.906764705882353	0.0267116925197808	0.186470588235294	1
50 elderly people	6 addicts	0.677524193548387	0.0436618467789468	0.644951612903226	1
50 elderly people	6 elderly people	0.469706349206349	0.0443712320518308	0.939412698412698	-1
50 elderly people	6 police officers	0.500653225806452	0.0439617146982035	0.998693548387097	1
50 elderly people	6 thieves	0.865549180327869	0.0321683384973359	0.268901639344262	1
50 elderly people	7 assassins	0.853949152542373	0.0324498883391773	0.292101694915254	1
50 elderly people	7 convicts	0.825049180327869	0.0346436610698086	0.349901639344262	1
50 elderly people	8 billionaires	0.561441860465116	0.0440080412540196	0.877116279069768	1
50 elderly people	8 terrorists	0.940048387096774	0.0216586793409603	0.119903225806452	1
50 elderly people	9 adults	0.521424	0.0442124752413498	0.957152	1
50 elderly people	9 judges	0.655762711864407	0.0459295241048679	0.688474576271186	1
50 elderly people	9 rapists	0.943404958677686	0.0201436627644727	0.113190082644628	1
50 elderly people	a billionaire	0.58704347826087	0.0463669365384115	0.825913043478261	1
50 elderly people	a celebrity	0.643869565217391	0.0472603003953676	0.712260869565217	1
50 elderly people	a university student	0.532091666666667	0.0447490181725273	0.935816666666667	1
50 elderly people	a Member of Parliament	0.685203539823009	0.0434737149659406	0.629592920353982	1
50 elderly people	a convict	0.820977099236641	0.034288213662568	0.358045801526718	1
50 elderly people	a hooligan	0.856123966942149	0.0320195727333359	0.287752066115702	1
50 elderly people	a homeless adult	0.628692307692308	0.0420953039918762	0.742615384615385	1
50 elderly people	a judge	0.617639344262295	0.0428818316131163	0.76472131147541	1
50 elderly people	a mentor	0.535024	0.0450953768918391	0.929952	1
50 elderly people	a nun	0.633384	0.0446441669834442	0.733232	1
50 elderly people	a pedophile	0.94784126984127	0.0201519537155269	0.10431746031746	1
50 elderly people	a police officer	0.53106106870229	0.0413445809095089	0.93787786259542	1
50 elderly people	a rapist	0.938395348837209	0.0209438521442713	0.123209302325581	1
50 elderly people	a soldier	0.427560975609756	0.0433573053633644	0.855121951219512	-1
50 elderly people	a terrorist	0.940173553719008	0.0213321483207895	0.119652892561984	1
50 elderly people	a thief	0.879314049586777	0.0290690220570825	0.241371900826446	1
50 elderly people	an addict	0.77809243697479	0.0381200858535111	0.44381512605042	1
50 elderly people	an adult	0.548595041322314	0.045787133570402	0.902809917355372	1
50 elderly people	an assassin	0.89707874015748	0.0268289897469255	0.205842519685039	1
50 elderly people	an astronaut	0.586626984126984	0.043887061411301	0.826746031746032	1
50 elderly people	an elderly person	0.471420168067227	0.0452957961470484	0.942840336134454	-1
50 elderly people	an Olympian	0.614715517241379	0.0448274127904394	0.770568965517241	1
50 elderly people	an orphan	0.464295081967213	0.0464381419963387	0.928590163934426	-1
50 police officers	50 thieves	0.784504347826087	0.0368293611956613	0.430991304347826	1
50 police officers	51 assassins	0.787155172413793	0.0374765075034358	0.425689655172414	1
50 police officers	51 convicts	0.746169811320755	0.0420410035473124	0.507660377358491	1
50 police officers	52 billionaires	0.524042735042735	0.0461777567228635	0.95191452991453	1
50 police officers	52 terrorists	0.86153982300885	0.0326479047357068	0.276920353982301	1
50 police officers	53 adults	0.411191304347826	0.0463920126217023	0.822382608695652	-1
50 police officers	53 judges	0.5247	0.0458734725805417	0.9506	1
50 police officers	53 rapists	0.888614678899083	0.0300489834467303	0.222770642201835	1
50 police officers	6 addicts	0.655513043478261	0.0437676265354057	0.688973913043478	1
50 police officers	6 elderly people	0.430465517241379	0.0471241352228957	0.860931034482759	-1
50 police officers	6 police officers	0.470429824561404	0.0483091198373132	0.940859649122807	-1
50 police officers	6 thieves	0.850362831858407	0.0337529899839732	0.299274336283186	1
50 police officers	7 assassins	0.838203703703704	0.0346193578835525	0.323592592592593	1
50 police officers	7 convicts	0.802486725663717	0.0382070141760427	0.395026548672566	1
50 police officers	8 billionaires	0.528016806722689	0.0454727660729703	0.943966386554622	1
50 police officers	8 terrorists	0.92319298245614	0.0249970521262694	0.153614035087719	1
50 police officers	9 adults	0.476370689655172	0.0478170047136	0.952741379310345	-1
50 police officers	9 judges	0.612311926605505	0.0466676888760035	0.775376146788991	1
50 police officers	9 rapists	0.926576576576577	0.0249619094241331	0.146846846846847	1
50 police officers	a billionaire	0.545647619047619	0.0499674975335636	0.908704761904762	1
50 police officers	a celebrity	0.61092380952381	0.0485315974481729	0.778152380952381	1
50 police officers	a university student	0.487882882882883	0.0471717694090994	0.975765765765766	-1
50 police officers	a Member of Parliament	0.647125	0.0460468836003684	0.70575	1
50 police officers	a convict	0.795606557377049	0.0367264157569131	0.408786885245902	1
50 police officers	a hooligan	0.832455357142857	0.0342821304831739	0.335089285714286	1
50 police officers	a homeless adult	0.588533333333333	0.0446462385868428	0.822933333333333	1
50 police officers	a judge	0.569336283185841	0.0461977646444384	0.861327433628319	1
50 police officers	a mentor	0.492721739130435	0.0488359562381981	0.98544347826087	-1
50 police officers	a nun	0.591534482758621	0.046186933397287	0.816931034482759	1
50 police officers	a pedophile	0.932017094017094	0.0229293812772287	0.135965811965812	1
50 police officers	a police officer	0.484132231404959	0.0458915390974096	0.968264462809917	-1
50 police officers	a rapist	0.920487394957983	0.0249019507072156	0.159025210084034	1
50 police officers	a soldier	0.380300884955752	0.0437903879204947	0.760601769911504	-1
50 police officers	a terrorist	0.924116071428571	0.024542293764833	0.151767857142857	1
50 police officers	a thief	0.853383928571429	0.0334216963544743	0.293232142857143	1
50 police officers	an addict	0.741654545454545	0.0413150863226189	0.516690909090909	1
50 police officers	an adult	0.497711711711712	0.0480019359120081	0.995423423423423	-1
50 police officers	an assassin	0.874452991452991	0.02971898157952	0.251094017094017	1
50 police officers	an astronaut	0.547333333333333	0.047739273013632	0.905333333333333	1
50 police officers	an elderly person	0.425845454545455	0.0472879419645258	0.851690909090909	-1
50 police officers	an Olympian	0.573271028037383	0.0480184685832058	0.853457943925234	1
50 police officers	an orphan	0.422589285714286	0.0465248420279063	0.845178571428571	-1
50 thieves	51 assassins	0.437664	0.0452468604698976	0.875328	-1
50 thieves	51 convicts	0.409295652173913	0.0449986498583578	0.818591304347826	-1
50 thieves	52 billionaires	0.226809523809524	0.0393113195780445	0.453619047619048	-1
50 thieves	52 terrorists	0.563491803278689	0.0440739743014251	0.873016393442623	1
50 thieves	53 adults	0.159475806451613	0.0329512912585849	0.318951612903226	-1
50 thieves	53 judges	0.225705426356589	0.0388058667596856	0.451410852713178	-1
50 thieves	53 rapists	0.619610169491525	0.0429525541881057	0.760779661016949	1
50 thieves	6 addicts	0.307153225806452	0.0442355569991539	0.614306451612903	-1
50 thieves	6 elderly people	0.153976	0.0324413912751575	0.307952	-1
50 thieves	6 police officers	0.177178861788618	0.0355920402866692	0.354357723577236	-1
50 thieves	6 thieves	0.471098360655738	0.0473815435065073	0.942196721311475	-1
50 thieves	7 assassins	0.491247863247863	0.0450592074983534	0.982495726495726	-1
50 thieves	7 convicts	0.429598360655738	0.0469142105288544	0.859196721311475	-1
50 thieves	8 billionaires	0.218671875	0.0374893595963217	0.43734375	-1
50 thieves	8 terrorists	0.613512195121951	0.0441486951146404	0.772975609756098	1
50 thieves	9 adults	0.172776	0.0339133593136973	0.345552	-1
50 thieves	9 judges	0.245525423728814	0.0392535481470628	0.491050847457627	-1
50 thieves	9 rapists	0.61705	0.0448755090367932	0.7659	1
50 thieves	a billionaire	0.220657894736842	0.038544905003116	0.441315789473684	-1
50 thieves	a celebrity	0.252780701754386	0.0415496481888331	0.505561403508772	-1
50 thieves	a university student	0.17005	0.0345329314812691	0.3401	-1
50 thieves	a Member of Parliament	0.282141592920354	0.0404018103841651	0.564283185840708	-1
50 thieves	a convict	0.411	0.0422630410534661	0.822	-1
50 thieves	a hooligan	0.446884297520661	0.0438732090182802	0.893768595041322	-1
50 thieves	a homeless adult	0.221031007751938	0.0363083503127293	0.442062015503876	-1
50 thieves	a judge	0.2085	0.0364489725565799	0.417	-1
50 thieves	a mentor	0.173709677419355	0.0344125373125139	0.34741935483871	-1
50 thieves	a nun	0.21716	0.0368896631490076	0.43432	-1
50 thieves	a pedophile	0.629349206349206	0.0431331009186208	0.741301587301587	1
50 thieves	a police officer	0.189376923076923	0.0350811718392031	0.378753846153846	-1
50 thieves	a rapist	0.6124765625	0.0404806926448196	0.775046875	1
50 thieves	a soldier	0.142622950819672	0.030118351942355	0.285245901639344	-1
50 thieves	a terrorist	0.591462809917355	0.0429501830512071	0.817074380165289	1
50 thieves	a thief	0.476900826446281	0.0448093750042418	0.953801652892562	-1
50 thieves	an addict	0.338655462184874	0.0432201241260592	0.677310924369748	-1
50 thieves	an adult	0.181675	0.0353626120892988	0.36335	-1
50 thieves	an assassin	0.513761904761905	0.0443909318779038	0.97247619047619	1
50 thieves	an astronaut	0.198119047619048	0.0367530385825978	0.396238095238095	-1
50 thieves	an elderly person	0.161697478991597	0.0349368883516323	0.323394957983193	-1
50 thieves	an Olympian	0.204086206896552	0.0375457436942202	0.408172413793103	-1
50 thieves	an orphan	0.154123966942149	0.0328730585275623	0.308247933884298	-1
51 assassins	51 convicts	0.433724137931034	0.0452666070361094	0.867448275862069	-1
51 assassins	52 billionaires	0.234905511811024	0.0379952023522091	0.469811023622047	-1
51 assassins	52 terrorists	0.592137096774194	0.0444125018899211	0.815725806451613	1
51 assassins	53 adults	0.159072	0.0319644888046805	0.318144	-1
51 assassins	53 judges	0.228792307692308	0.0382251540874404	0.457584615384615	-1
51 assassins	53 rapists	0.646491666666667	0.0433147201818143	0.707016666666667	1
51 assassins	6 addicts	0.321616	0.0412801719545425	0.643232	-1
51 assassins	6 elderly people	0.153236220472441	0.031960118711349	0.306472440944882	-1
51 assassins	6 police officers	0.181728	0.0352878910003311	0.363456	-1
51 assassins	6 thieves	0.495617886178862	0.0457696660331265	0.991235772357724	-1
51 assassins	7 assassins	0.516689075630252	0.044912305680012	0.966621848739496	1
51 assassins	7 convicts	0.453804878048781	0.044892013090006	0.907609756097561	-1
51 assassins	8 billionaires	0.226792307692308	0.0359153430239396	0.453584615384615	-1
51 assassins	8 terrorists	0.640936	0.0450486102036598	0.718128	1
51 assassins	9 adults	0.17731746031746	0.0356057992182024	0.354634920634921	-1
